id1,id2,weight
10407,2817,1
10407,2358,1
10407,4964,1
10407,4271,1
10407,2927,1
10408,10348,1
10408,10016,1
10408,4625,1
10408,3540,1
10408,2775,1
10409,10350,1
10409,8516,1
10409,6146,1
10409,8778,1
10409,7929,1
10409,7949,1
10409,8310,1
10409,4482,1
10409,2710,1
10409,2322,1
10409,4137,1
10410,10351,1
10410,10367,1
10410,10289,1
10410,8684,1
10410,9753,1
10410,10146,1
10410,9859,1
10410,7561,1
10410,1981,1
10410,4747,1
10411,10005,1
10411,9545,1
10411,8542,1
10411,9566,1
10411,10256,1
10411,9578,1
10411,10373,1
10411,10374,1
10411,10055,1
10411,10277,1
10411,6454,1
10411,313,1
10411,10103,1
10411,9682,1
10411,8753,1
10411,10301,1
10411,8823,1
10411,8893,1
10411,9767,1
10411,9775,1
10411,10160,1
10411,695,1
10411,709,1
10411,9812,1
10411,9829,1
10411,9851,1
10411,1287,1
10411,1328,1
10411,1455,1
10411,1485,1
10411,7615,1
10411,7648,1
10411,7651,1
10411,2362,1
10411,9336,1
10411,2952,1
10411,3140,1
10411,3246,1
10411,3715,1
10411,3797,1
10411,3863,1
10411,4345,1
10411,4571,1
10411,7131,1
10411,4775,1
10411,4973,1
10411,5037,1
10411,5496,1
10411,5934,1
10411,6063,1
10411,1169,1
10411,1385,1
10411,1625,1
10411,1759,1
10411,2091,1
10411,2686,1
10411,5178,1
10411,3476,1
10411,3714,1
10411,4328,1
10411,2393,1
10411,5920,1
10411,284,1
10412,10352,1
10412,9704,1
10412,1243,1
10412,3837,1
10412,4831,1
10412,6322,1
10412,7275,1
10412,1390,1
10412,2127,1
10412,5881,1
10413,10011,1
10413,10355,1
10413,141,1
10413,10281,1
10413,481,1
10413,7906,1
10413,1600,1
10413,2481,1
10413,2674,1
10413,6108,1
10413,667,1
10414,10354,1
10414,8999,1
10414,5205,1
10415,10358,1
10415,542,1
10415,1396,1
10415,9248,1
10415,2106,1
10415,8156,1
10415,4130,1
10415,8466,1
10415,172,1
10415,489,1
10415,2846,1
10415,4397,1
10416,9537,1
10416,10392,1
10416,1072,1
10416,5195,1
10416,5928,1
10416,144,1
10416,225,1
10416,8746,1
10416,1029,1
10416,5433,1
10417,10359,1
10417,10368,1
10417,1544,1
10417,5814,1
10417,9460,1
10418,10245,1
10418,8555,1
10418,8556,1
10418,10041,1
10418,10057,1
10418,10065,1
10418,10382,1
10418,6414,1
10418,8727,1
10418,8743,1
10418,6853,1
10418,638,1
10418,10321,1
10418,961,1
10418,9123,1
10418,1453,1
10418,7459,1
10418,7575,1
10418,7625,1
10418,7642,1
10418,9320,1
10418,2729,1
10418,2739,1
10418,3287,1
10418,3976,1
10418,4695,1
10418,5437,1
10418,9143,1
10418,9354,1
10418,2902,1
10418,5807,1
10418,4053,1
10418,4062,1
10418,1749,1
10418,1751,1
10418,4269,1
10420,194,1
10420,10385,1
10420,1236,1
10420,2489,1
10420,3049,1
10420,8535,1
10420,8968,1
10420,3206,1
10420,5010,1
10420,1988,1
10421,10363,1
10421,10086,1
10422,9554,1
10422,6482,1
10422,10396,1
10422,8986,1
10422,9906,1
10422,4399,1
10423,10366,1
10423,1634,1
10423,10283,1
10424,10371,1
10424,79,1
10424,714,1
10424,5461,1
10425,10370,1
10425,8736,1
10425,8805,1
10426,10375,1
10426,6353,1
10426,8687,1
10426,9011,1
10426,10191,1
10426,7887,1
10426,4498,1
10426,1884,1
10426,1558,1
10427,9596,1
10427,10377,1
10427,154,1
10427,1057,1
10429,8622,1
10429,10390,1
10430,10380,1
10430,8626,1
10430,9724,1
10430,679,1
10430,784,1
10430,9169,1
10430,7469,1
10430,2019,1
10430,4050,1
10430,4138,1
10430,1469,1
10430,5488,1
10430,3397,1
10430,5590,1
10430,2024,1
10430,3945,1
10431,10383,1
10431,6448,1
10431,6632,1
10431,674,1
10433,9633,1
10433,9657,1
10433,304,1
10433,8835,1
10433,9096,1
10433,7674,1
10433,8037,1
10433,4624,1
10433,831,1
10433,896,1
10433,8551,1
10433,5655,1
10433,1818,1
10433,3412,1
10433,4685,1
10433,5595,1
10433,5160,1
10433,952,1
10433,9255,1
10434,10386,1
10434,10317,1
10435,9675,1
10435,10304,1
10435,8952,1
10435,10403,1
10435,2639,1
10435,3288,1
10435,5172,1
10435,8708,1
10435,3260,1
10435,4651,1
10435,5158,1
10435,2015,1
10435,3163,1
10436,8709,1
10436,10398,1
10436,905,1
10436,9824,1
10436,1357,1
10436,3480,1
10436,3073,1
10436,2929,1
10437,10388,1
10437,796,1
10438,10389,1
10438,10314,1
10441,496,1
10441,10401,1
10441,1475,1
10442,8899,1
10442,10322,1
10442,812,1
10442,1230,1
10443,10344,1
10443,10409,1
10443,8618,1
10443,10300,1
10443,6728,1
10443,3765,1
10444,10405,1
10444,9680,1
10444,2798,1
10444,6035,1
10445,10406,1
10445,10228,1
10445,9526,1
10445,10014,1
10445,10372,1
10445,10087,1
10445,10092,1
10445,457,1
10445,9747,1
10445,10145,1
10445,8889,1
10445,10151,1
10445,8926,1
10445,7205,1
10445,9856,1
10445,10189,1
10445,2696,1
10445,5358,1
10445,5584,1
10445,5690,1
10445,155,1
10445,9714,1
10445,760,1
10445,2049,1
10445,5904,1
10445,5816,1
10445,5906,1
10445,336,1
10445,4284,1
10445,5467,1
10445,4562,1
10446,10407,1
10446,10411,1
10446,10356,1
10446,10050,1
10446,10271,1
10446,10427,1
10446,10070,1
10446,9644,1
10446,10120,1
10446,10185,1
10446,10002,1
10446,5389,1
10447,10410,1
10447,979,1
10447,1722,1
10447,3363,1
10448,10234,1
10448,10008,1
10448,10415,1
10448,10365,1
10448,9639,1
10448,762,1
10448,1239,1
10448,3526,1
10448,4912,1
10448,182,1
10449,10412,1
10449,10353,1
10449,10417,1
10449,10429,1
10449,10074,1
10449,10437,1
10449,10306,1
10449,6735,1
10449,10136,1
10449,8849,1
10449,8593,1
10449,8214,1
10450,29,1
10450,10054,1
10450,9629,1
10450,10436,1
10450,10315,1
10450,9822,1
10450,9113,1
10450,2727,1
10450,5784,1
10450,2258,1
10450,3966,1
10451,10414,1
10451,2574,1
10452,10357,1
10452,10431,1
10452,10154,1
10452,10402,1
10452,3795,1
10452,8834,1
10452,1743,1
10452,2774,1
10453,10361,1
10453,9366,1
10454,6188,1
10454,10435,1
10454,9454,1
10454,1067,1
10455,10248,1
10455,10421,1
10455,10265,1
10455,9718,1
10455,9896,1
10455,8073,1
10455,4585,1
10455,10284,1
10455,2166,1
10456,10420,1
10456,74,1
10456,9895,1
10456,4061,1
10456,4419,1
10456,2958,1
10457,10422,1
10457,804,1
10457,2545,1
10457,5485,1
10457,10128,1
10458,10032,1
10458,8587,1
10458,10071,1
10458,8640,1
10458,9766,1
10458,7222,1
10458,1184,1
10458,7678,1
10458,10384,1
10458,8846,1
10459,10423,1
10459,7372,1
10459,1900,1
10459,9804,1
10460,10424,1
10460,10258,1
10460,10131,1
10460,1198,1
10460,1507,1
10460,1889,1
10460,171,1
10460,10397,1
10460,2206,1
10460,231,1
10460,2159,1
10460,3125,1
10461,10369,1
10461,9579,1
10461,10430,1
10461,938,1
10461,7565,1
10461,1838,1
10461,2565,1
10461,2750,1
10461,2896,1
10461,2993,1
10461,3426,1
10461,3761,1
10461,3979,1
10461,4126,1
10461,4537,1
10461,4927,1
10461,5681,1
10461,3269,1
10461,5016,1
10461,246,1
10462,10425,1
10462,9617,1
10462,10200,1
10462,10219,1
10462,4538,1
10462,4777,1
10462,924,1
10462,6024,1
10463,2493,1
10463,133,1
10464,10080,1
10464,10434,1
10464,8979,1
10464,10170,1
10464,5345,1
10464,9606,1
10464,7224,1
10464,8100,1
10464,3489,1
10465,9641,1
10465,179,1
10465,10393,1
10465,1754,1
10465,2610,1
10465,4810,1
10465,1807,1
10465,2801,1
10465,2974,1
10465,5134,1
10467,10343,1
10467,10443,1
10467,9001,1
10467,651,1
10467,7493,1
10467,2432,1
10467,4703,1
10468,10445,1
10468,10413,1
10468,9534,1
10468,6249,1
10468,10053,1
10468,9659,1
10468,10156,1
10468,9776,1
10468,9852,1
10468,9103,1
10468,4142,1
10468,3683,1
10468,4176,1
10468,4523,1
10468,4797,1
10468,6102,1
10468,5311,1
10468,5015,1
10468,1278,1
10468,2741,1
10468,4149,1
10469,8501,1
10469,10450,1
10469,10325,1
10469,9817,1
10469,1168,1
10469,8990,1
10469,4395,1
10469,5315,1
10469,3964,1
10469,7592,1
10470,10227,1
10470,10229,1
10470,6127,1
10470,10003,1
10470,6130,1
10470,10236,1
10470,10416,1
10470,10244,1
10470,10362,1
10470,10461,1
10470,8575,1
10470,9585,1
10470,10270,1
10470,10426,1
10470,10274,1
10470,10279,1
10470,146,1
10470,10287,1
10470,198,1
10470,9632,1
10470,9638,1
10470,8671,1
10470,10089,1
10470,290,1
10470,8733,1
10470,9681,1
10470,10394,1
10470,10118,1
10470,441,1
10470,8854,1
10470,9749,1
10470,613,1
10470,8924,1
10470,10324,1
10470,9807,1
10470,7169,1
10470,9055,1
10470,7216,1
10470,9088,1
10470,1162,1
10470,10190,1
10470,1416,1
10470,1529,1
10470,7452,1
10470,1587,1
10470,9909,1
10470,1959,1
10470,9280,1
10470,9928,1
10470,7727,1
10470,9301,1
10470,2482,1
10470,7963,1
10470,2842,1
10470,2871,1
10470,9406,1
10470,3690,1
10470,3798,1
10470,4063,1
10470,8457,1
10470,4766,1
10470,4812,1
10470,4896,1
10470,4897,1
10470,4976,1
10470,5129,1
10470,5356,1
10470,5360,1
10470,5963,1
10470,6042,1
10470,47,1
10470,8648,1
10470,9730,1
10470,7192,1
10470,1134,1
10470,4830,1
10470,1692,1
10470,1774,1
10470,1940,1
10470,9925,1
10470,9929,1
10470,8181,1
10470,2548,1
10470,2579,1
10470,2661,1
10470,3060,1
10470,3101,1
10470,3115,1
10470,3192,1
10470,3481,1
10470,4059,1
10470,4372,1
10470,4840,1
10470,5387,1
10470,5601,1
10470,5842,1
10470,6075,1
10470,1378,1
10470,2148,1
10470,2232,1
10470,3041,1
10470,3541,1
10470,5262,1
10470,1500,1
10470,5676,1
10470,63,1
10471,10446,1
10471,10007,1
10471,9530,1
10471,10360,1
10471,10418,1
10471,10459,1
10471,10462,1
10471,10266,1
10471,9584,1
10471,10272,1
10471,9598,1
10471,8631,1
10471,9646,1
10471,10093,1
10471,9670,1
10471,10099,1
10471,8739,1
10471,9708,1
10471,9737,1
10471,10155,1
10471,6900,1
10471,9150,1
10471,1460,1
10471,9343,1
10471,4312,1
10471,6131,1
10471,4077,1
10471,4836,1
10471,9543,1
10471,2304,1
10472,8,1
10472,9546,1
10472,10465,1
10472,10311,1
10472,10135,1
10472,547,1
10472,7202,1
10472,7627,1
10472,2243,1
10472,2746,1
10472,3340,1
10472,3901,1
10472,8371,1
10472,5233,1
10472,2064,1
10472,3858,1
10472,4234,1
10472,5312,1
10472,5864,1
10472,2279,1
10472,393,1
10472,729,1
10472,3211,1
10472,6086,1
10473,10408,1
10473,10460,1
10473,10292,1
10473,10438,1
10473,10140,1
10473,10141,1
10473,9861,1
10473,1131,1
10473,4994,1
10473,5027,1
10473,102,1
10474,10451,1
10474,9787,1
10474,9854,1
10474,1430,1
10474,7457,1
10474,3927,1
10474,8433,1
10474,4551,1
10474,3454,1
10475,10021,1
10475,10456,1
10475,10045,1
10475,8651,1
10475,8658,1
10475,9684,1
10475,8863,1
10475,8997,1
10475,10178,1
10475,10183,1
10475,10198,1
10475,9227,1
10475,2268,1
10475,2760,1
10475,8112,1
10475,3671,1
10475,4492,1
10475,383,1
10475,8936,1
10475,7245,1
10475,1982,1
10475,4293,1
10475,4952,1
10475,3186,1
10475,919,1
10477,10454,1
10477,7234,1
10478,10457,1
10478,10268,1
10478,1181,1
10478,9867,1
10478,1368,1
10478,7383,1
10478,10210,1
10478,2966,1
10478,6145,1
10478,5106,1
10478,1479,1
10478,3227,1
10479,10458,1
10479,267,1
10479,10157,1
10479,7877,1
10479,4939,1
10479,673,1
10480,9572,1
10480,2470,1
10480,10441,1
10481,10463,1
10481,6470,1
10481,900,1
10481,2367,1
10481,2732,1
10481,3667,1
10482,10464,1
10482,8837,1
10483,10468,1
10483,10349,1
10483,10474,1
10483,10019,1
10484,10469,1
10484,10480,1
10484,10051,1
10484,10059,1
10484,10100,1
10484,9986,1
10484,2130,1
10485,9999,1
10485,10472,1
10485,10004,1
10485,8523,1
10485,9541,1
10485,10319,1
10485,7172,1
10485,9068,1
10485,7340,1
10485,1883,1
10485,3016,1
10485,9968,1
10485,8203,1
10485,3633,1
10485,9044,1
10485,10212,1
10485,4337,1
10485,1114,1
10485,4481,1
10485,3434,1
10485,2307,1
10485,2611,1
10486,10475,1
10486,9674,1
10486,10316,1
10486,10330,1
10486,5716,1
10486,4393,1
10487,10260,1
10487,10482,1
10487,10391,1
10487,10453,1
10487,4147,1
10488,10477,1
10488,10036,1
10488,10381,1
10488,1758,1
10488,6085,1
10488,4250,1
10489,10481,1
10489,10442,1
10489,9889,1
10490,10467,1
10490,10486,1
10490,10479,1
10490,9605,1
10490,1905,1
10490,9536,1
10490,4559,1
10491,10483,1
10491,10473,1
10492,10485,1
10492,10452,1
10492,9539,1
10492,10433,1
10492,10387,1
10492,10399,1
10492,4452,1
10494,10251,1
10494,10254,1
10494,9567,1
10494,10489,1
10494,9129,1
10494,3882,1
10494,597,1
10494,5545,1
10494,4316,1
10495,10491,1
10495,10484,1
10495,10492,1
10495,10449,1
10495,10455,1
10495,10494,1
10496,10235,1
10496,8703,1
10496,10395,1
10496,6726,1
10496,9736,1
10496,7196,1
10496,2029,1
10496,4097,1
10496,4179,1
10496,5258,1
10496,5873,1
10496,10487,1
10496,2366,1
10497,10470,1
10497,10447,1
10497,10496,1
10497,10172,1
10497,9949,1
10497,4894,1
10497,912,1
10497,4736,1
10498,10497,1
10498,371,1
10498,2503,1
10499,10498,1
10499,10471,1
10499,10478,1
10499,3955,1
10500,10499,1
10500,10448,1
10500,10247,1
10500,10364,1
10500,9635,1
10500,250,1
10500,8827,1
10500,883,1
10500,7304,1
10500,2558,1
10500,8007,1
10500,3912,1
10500,2526,1
10500,5633,1
10500,5675,1
10500,2650,1
10501,10490,1
10501,10444,1
10501,10500,1
10501,10488,1
10501,9692,1
10502,10501,1
10502,10495,1
10502,4916,1
