id1,id2,weight
9815,9002,1
9816,7075,1
9816,9067,1
9816,7557,1
9816,3038,1
9816,4051,1
9816,8436,1
9816,5099,1
9816,6825,1
9816,5832,1
9817,7079,1
9817,9136,1
9818,9004,1
9818,4547,1
9819,9223,1
9820,908,1
9820,9065,1
9820,7974,1
9820,3087,1
9820,3468,1
9820,3848,1
9821,9013,1
9822,9014,1
9822,7602,1
9822,2439,1
9823,9016,1
9823,5986,1
9824,9018,1
9824,1559,1
9824,1882,1
9824,7863,1
9825,7114,1
9825,9127,1
9825,8175,1
9825,8469,1
9826,7115,1
9826,7385,1
9826,9235,1
9826,8084,1
9826,5749,1
9827,9024,1
9828,9026,1
9829,9027,1
9829,7198,1
9830,969,1
9830,9253,1
9831,971,1
9831,1892,1
9831,7834,1
9831,9436,1
9831,4937,1
9832,9028,1
9833,9030,1
9833,2340,1
9833,6201,1
9834,7138,1
9834,9056,1
9834,7568,1
9834,2594,1
9834,8488,1
9834,4758,1
9835,991,1
9835,9230,1
9835,7784,1
9835,3831,1
9835,6665,1
9836,9034,1
9836,5444,1
9837,9036,1
9837,9313,1
9838,9037,1
9838,7961,1
9839,9038,1
9840,9111,1
9841,9044,1
9842,9046,1
9843,9048,1
9843,2153,1
9843,7812,1
9843,7928,1
9843,9388,1
9843,9398,1
9843,4152,1
9843,6354,1
9843,5839,1
9843,5911,1
9843,6018,1
9844,9050,1
9845,9051,1
9846,7177,1
9846,9225,1
9847,1045,1
9847,9312,1
9847,2297,1
9847,4228,1
9848,9059,1
9849,9060,1
9849,2465,1
9849,3936,1
9849,5578,1
9850,1079,1
9850,9080,1
9851,9069,1
9851,7766,1
9851,6604,1
9851,8804,1
9852,9071,1
9852,1641,1
9852,4735,1
9852,5361,1
9852,6673,1
9853,9077,1
9854,9078,1
9854,1401,1
9854,1760,1
9854,1879,1
9854,2744,1
9855,7242,1
9855,9438,1
9856,1165,1
9856,9240,1
9857,9091,1
9857,2000,1
9858,7254,1
9858,9188,1
9859,9092,1
9859,7436,1
9859,7982,1
9860,9095,1
9861,7292,1
9861,9118,1
9862,9107,1
9862,1867,1
9863,9110,1
9864,7301,1
9864,9433,1
9864,6229,1
9865,9119,1
9866,9120,1
9866,7903,1
9867,9121,1
9867,9221,1
9867,6288,1
9868,9131,1
9869,1350,1
9869,7904,1
9869,8282,1
9869,9482,1
9870,9135,1
9870,7823,1
9871,9139,1
9871,1686,1
9871,8026,1
9871,2933,1
9871,3551,1
9871,6141,1
9871,4869,1
9872,9141,1
9872,8021,1
9872,5261,1
9873,9143,1
9874,9144,1
9875,9145,1
9875,8309,1
9876,9146,1
9877,9147,1
9878,1491,1
9878,9204,1
9878,2429,1
9878,4577,1
9878,5318,1
9879,9164,1
9880,9170,1
9880,1539,1
9880,9311,1
9880,2616,1
9880,4687,1
9881,9171,1
9881,1841,1
9882,9172,1
9883,9174,1
9883,1602,1
9883,3804,1
9883,5066,1
9883,5469,1
9884,1574,1
9884,9389,1
9884,6150,1
9885,1577,1
9885,9363,1
9886,9182,1
9887,9183,1
9888,9187,1
9889,9189,1
9889,1974,1
9889,3362,1
9890,9190,1
9891,9191,1
9891,1989,1
9891,3315,1
9892,9192,1
9892,7525,1
9893,9193,1
9894,9195,1
9894,3992,1
9894,4986,1
9895,9196,1
9895,8334,1
9895,5166,1
9896,1649,1
9896,7503,1
9896,9213,1
9897,9201,1
9898,9206,1
9899,9207,1
9899,7810,1
9900,9210,1
9900,2183,1
9900,5536,1
9901,9211,1
9902,9215,1
9903,7536,1
9903,9232,1
9903,3939,1
9903,4586,1
9903,6756,1
9904,9229,1
9905,9233,1
9905,3788,1
9906,7590,1
9906,9256,1
9907,9243,1
9908,9245,1
9909,9246,1
9909,3075,1
9909,4243,1
9910,9247,1
9911,9249,1
9912,7617,1
9912,9557,1
9913,1909,1
9913,9469,1
9914,9255,1
9915,9257,1
9915,9518,1
9916,9259,1
9917,9261,1
9918,9267,1
9918,2979,1
9918,5111,1
9919,9269,1
9920,7666,1
9920,9308,1
9920,7984,1
9920,8394,1
9920,4683,1
9920,5232,1
9920,5256,1
9921,1999,1
9921,2551,1
9921,9520,1
9922,9272,1
9923,9274,1
9923,8193,1
9924,9278,1
9925,7696,1
9925,9414,1
9926,9287,1
9927,9288,1
9928,2114,1
9928,9444,1
9928,6439,1
9929,9292,1
9929,9294,1
9929,8083,1
9929,3324,1
9929,5618,1
9930,7809,1
9930,2431,1
9930,3239,1
9930,9448,1
9930,4407,1
9931,9304,1
9932,9305,1
9932,3689,1
9933,7780,1
9933,9372,1
9934,9322,1
9935,7803,1
9935,9503,1
9936,9325,1
9936,4565,1
9937,9328,1
9938,9330,1
9939,9331,1
9939,6250,1
9940,9332,1
9940,8480,1
9941,9334,1
9942,9335,1
9943,9338,1
9943,5003,1
9944,9339,1
9945,9345,1
9946,9351,1
9947,9352,1
9947,4109,1
9948,9354,1
9949,9355,1
9949,4223,1
9949,5401,1
9950,9356,1
9951,9357,1
9951,3586,1
9952,9365,1
9953,9366,1
9954,9367,1
9954,4119,1
9955,9369,1
9955,8493,1
9956,9370,1
9957,2719,1
9957,9501,1
9958,9373,1
9959,9377,1
9960,9378,1
9961,9381,1
9962,9384,1
9963,9387,1
9964,9396,1
9964,3603,1
9965,9403,1
9965,6003,1
9966,9405,1
9967,9410,1
9968,3166,1
9968,9474,1
9969,9424,1
9970,9428,1
9971,9430,1
9971,5506,1
9972,3293,1
9972,9463,1
9973,8189,1
9973,9478,1
9974,9435,1
9974,6684,1
9975,9491,1
9976,9443,1
9977,9445,1
9978,9447,1
9979,9449,1
9980,9450,1
9981,9479,1
9982,9460,1
9983,9464,1
9984,9467,1
9985,9465,1
9986,9480,1
9986,4672,1
9986,4833,1
9987,9481,1
9988,9483,1
9989,3913,1
9989,9679,1
9990,9487,1
9990,5441,1
9991,9492,1
9992,9493,1
9993,9495,1
9994,9497,1
9995,9498,1
9996,9504,1
9996,4860,1
9997,9507,1
9998,6117,1
9998,6379,1
9998,8809,1
9998,7288,1
9998,9883,1
9998,2780,1
9998,3628,1
9999,8503,1
9999,6449,1
9999,6742,1
9999,6747,1
9999,9040,1
9999,9869,1
9999,9360,1
9999,8059,1
9999,9413,1
9999,8191,1
9999,8540,1
10000,6121,1
10000,9593,1
10000,8896,1
10000,727,1
10000,1223,1
10000,3619,1
10000,4634,1
10001,9523,1
10001,6875,1
10001,7106,1
10001,1354,1
10001,2296,1
10001,3421,1
10001,4877,1
10002,9524,1
10002,9529,1
10002,6243,1
10002,342,1
10002,9696,1
10002,8815,1
10002,6718,1
10002,974,1
10002,7211,1
10002,9877,1
10002,7460,1
10002,7554,1
10002,7758,1
10002,8244,1
10002,3773,1
10002,4115,1
10003,14,1
10003,9620,1
10003,7175,1
10003,2044,1
10003,3731,1
10003,4675,1
10003,5644,1
10004,17,1
10004,9860,1
10005,6132,1
10005,9563,1
10005,8616,1
10005,595,1
10005,735,1
10005,6979,1
10005,7244,1
10005,7281,1
10005,1273,1
10005,1367,1
10005,7589,1
10005,1865,1
10005,1995,1
10005,2063,1
10005,3321,1
10005,8375,1
10005,3950,1
10005,4614,1
10005,4953,1
10006,8508,1
10006,6165,1
10006,9731,1
10007,8509,1
10007,8713,1
10007,9705,1
10007,9029,1
10007,9115,1
10007,2935,1
10007,3285,1
10007,3358,1
10007,5505,1
10008,21,1
10008,6287,1
10008,1002,1
10008,9847,1
10008,1730,1
10008,1778,1
10008,1873,1
10008,8015,1
10008,3074,1
10008,3430,1
10008,3676,1
10008,8400,1
10009,8514,1
10009,6164,1
10009,9615,1
10009,213,1
10009,525,1
10009,1788,1
10009,3789,1
10009,4231,1
10009,4602,1
10010,26,1
10010,765,1
10010,9831,1
10010,1107,1
10010,1410,1
10010,2265,1
10010,5538,1
10010,5979,1
10011,30,1
10011,9811,1
10011,3063,1
10011,9452,1
10012,9531,1
10012,9047,1
10012,1415,1
10012,3418,1
10012,3519,1
10012,8676,1
10012,6957,1
10013,6148,1
10013,9800,1
10014,9533,1
10014,1137,1
10015,9535,1
10015,9323,1
10015,9956,1
10015,3025,1
10015,6486,1
10016,7603,1
10016,9946,1
10016,9382,1
10017,6159,1
10017,9662,1
10017,694,1
10017,5415,1
10018,9536,1
10019,9538,1
10019,8944,1
10019,9317,1
10020,9540,1
10020,6937,1
10020,9208,1
10020,3243,1
10020,5209,1
10020,5572,1
10021,9542,1
10021,8592,1
10021,6775,1
10021,8875,1
10021,1043,1
10021,9081,1
10021,1403,1
10021,1908,1
10021,7835,1
10021,3117,1
10021,9458,1
10021,3736,1
10021,4330,1
10021,6191,1
10021,4742,1
10021,5030,1
10021,5623,1
10021,6782,1
10021,5708,1
10021,6039,1
10022,9543,1
10023,9544,1
10023,8672,1
10023,3884,1
10023,6840,1
10024,9547,1
10024,1182,1
10024,2858,1
10025,8531,1
10025,1823,1
10025,9944,1
10025,8274,1
10026,9549,1
10026,6537,1
10026,8949,1
10026,7681,1
10026,2094,1
10026,5698,1
10027,8534,1
10027,9570,1
10027,6247,1
10027,8613,1
10027,6462,1
10027,8715,1
10027,6793,1
10027,683,1
10027,9797,1
10027,914,1
10027,7595,1
10027,1894,1
10027,2426,1
10027,3219,1
10027,9486,1
10027,3984,1
10027,4158,1
10027,4173,1
10027,4543,1
10027,4925,1
10027,5119,1
10027,5381,1
10027,6759,1
10028,59,1
10028,208,1
10028,323,1
10028,504,1
10028,7019,1
10028,818,1
10028,1245,1
10028,9899,1
10028,2012,1
10028,2730,1
10028,3150,1
10028,8269,1
10028,3834,1
10028,5373,1
10028,5845,1
10029,9553,1
10030,8543,1
10030,6233,1
10030,9589,1
10030,199,1
10030,307,1
10030,8799,1
10030,453,1
10030,633,1
10030,639,1
10030,828,1
10030,1119,1
10030,1267,1
10030,1456,1
10030,7391,1
10030,7489,1
10030,7570,1
10030,1950,1
10030,7665,1
10030,2309,1
10030,2336,1
10030,2738,1
10030,2957,1
10030,8103,1
10030,3199,1
10030,3326,1
10030,3626,1
10030,3903,1
10030,3953,1
10030,4516,1
10030,4854,1
10030,4955,1
10030,5384,1
10030,5752,1
10030,5966,1
10031,9667,1
10031,7258,1
10032,9555,1
10032,9647,1
10032,9722,1
10033,9556,1
10033,6421,1
10033,685,1
10033,7181,1
10033,9283,1
10033,7854,1
10033,9371,1
10033,2791,1
10033,3348,1
10033,3866,1
10033,4474,1
10033,4627,1
10033,4727,1
10033,5250,1
10034,9558,1
10034,9561,1
10034,6533,1
10034,8789,1
10034,6769,1
10034,1138,1
10034,3234,1
10035,9559,1
10035,392,1
10035,8769,1
10035,7978,1
10035,9461,1
10035,8589,1
10035,6792,1
10036,9560,1
10036,6282,1
10036,1803,1
10036,7659,1
10036,3028,1
10036,4505,1
10037,6219,1
10037,9636,1
10037,6659,1
10037,7412,1
10037,7753,1
10037,4015,1
10037,8402,1
10037,4288,1
10037,4992,1
10038,9568,1
10038,6314,1
10038,434,1
10038,1069,1
10038,1090,1
10038,7256,1
10038,1575,1
10038,1753,1
10038,7598,1
10038,7720,1
10038,2189,1
10038,7757,1
10038,7966,1
10038,2901,1
10038,8224,1
10038,8279,1
10038,4594,1
10038,4759,1
10038,6469,1
10038,6057,1
10039,9569,1
10039,7311,1
10039,6829,1
10040,9571,1
10040,7227,1
10040,1314,1
10041,9573,1
10041,6312,1
10041,9625,1
10042,9574,1
10042,862,1
10042,1923,1
10042,5504,1
10043,9576,1
10044,9580,1
10044,6392,1
10044,7049,1
10044,9185,1
10044,5165,1
10044,5815,1
10045,9581,1
10045,9176,1
10045,5140,1
10046,6257,1
10046,9777,1
10046,1448,1
10046,3716,1
10046,4880,1
10047,106,1
10047,364,1
10047,9825,1
10047,1164,1
10047,1811,1
10047,7848,1
10047,2763,1
10047,8204,1
10047,9983,1
10047,4684,1
10047,5068,1
10047,5164,1
10047,6097,1
10048,9582,1
10048,9258,1
10049,9583,1
10050,9586,1
10050,520,1
10050,8934,1
10050,6947,1
10050,782,1
10050,891,1
10050,2448,1
10050,8290,1
10050,9468,1
10050,4834,1
10050,5859,1
10051,6269,1
10051,8696,1
10051,483,1
10051,637,1
10051,730,1
10051,1526,1
10051,9886,1
10051,2116,1
10051,2188,1
10051,3611,1
10051,6783,1
10052,8585,1
10052,9693,1
10052,6608,1
10052,2930,1
10053,9590,1
10053,9771,1
10053,8948,1
10053,7231,1
10053,7472,1
10053,9898,1
10053,7663,1
10053,2109,1
10053,2392,1
10053,9397,1
10053,8263,1
10053,6305,1
10053,9653,1
10054,9592,1
10054,9086,1
10054,9318,1
10054,8046,1
10055,9594,1
10055,6925,1
10055,9850,1
10055,7406,1
10055,3267,1
10055,6460,1
10056,8601,1
10056,9603,1
10056,794,1
10056,9009,1
10056,1681,1
10056,3091,1
10056,8174,1
10057,9595,1
10057,7124,1
10057,7896,1
10058,9597,1
10059,9599,1
10059,8943,1
10060,8607,1
10060,9637,1
10060,408,1
10060,9834,1
10060,1251,1
10060,5746,1
10061,9602,1
10061,5863,1
10062,8610,1
10062,9624,1
10062,8677,1
10062,8882,1
10062,827,1
10062,873,1
10062,7135,1
10062,7262,1
10062,7386,1
10062,9263,1
10062,2442,1
10062,3284,1
10062,3507,1
10062,8283,1
10062,3930,1
10062,4166,1
10062,5301,1
10062,6686,1
10063,6313,1
10063,6323,1
10063,9612,1
10063,1265,1
10063,1769,1
10063,3533,1
10063,3778,1
10063,5014,1
10063,5785,1
10064,9606,1
10065,6317,1
10065,9618,1
10065,224,1
10065,8720,1
10065,6809,1
10065,8981,1
10065,7128,1
10065,7158,1
10065,1277,1
10065,7373,1
10065,1629,1
10065,1726,1
10065,7553,1
10065,9231,1
10065,9273,1
10065,2196,1
10065,2875,1
10065,3405,1
10065,3472,1
10065,8455,1
10065,4253,1
10065,4706,1
10065,6402,1
10065,6651,1
10066,9608,1
10066,6078,1
10067,8621,1
10067,9785,1
10067,2467,1
10068,6338,1
10068,9627,1
10069,8627,1
10069,9900,1
10069,9236,1
10069,2712,1
10070,8629,1
10070,645,1
10070,9961,1
10070,4027,1
10070,6463,1
10071,9611,1
10071,8784,1
10071,823,1
10071,9870,1
10071,7633,1
10071,2365,1
10071,2642,1
10071,8022,1
10071,3407,1
10071,4478,1
10071,6396,1
10072,9613,1
10072,1347,1
10072,2404,1
10072,9342,1
10072,5794,1
10073,9614,1
10073,1537,1
10073,9284,1
10073,7724,1
10073,7747,1
10073,7767,1
10073,4576,1
10074,6360,1
10074,9333,1
10074,7858,1
10074,9979,1
10075,9619,1
10076,9621,1
10076,9427,1
10077,197,1
10077,6529,1
10077,6587,1
10077,8762,1
10077,6936,1
10077,9844,1
10077,2647,1
10077,5734,1
10077,6865,1
10078,8655,1
10078,8659,1
10078,6578,1
10078,9687,1
10078,9039,1
10078,7480,1
10078,7713,1
10078,7723,1
10078,7822,1
10078,2694,1
10078,7957,1
10078,3017,1
10078,3312,1
10078,8202,1
10078,3575,1
10078,4180,1
10078,4319,1
10078,6477,1
10079,9631,1
10080,6413,1
10080,8781,1
10080,8811,1
10080,9740,1
10080,7405,1
10081,9640,1
10081,394,1
10081,473,1
10081,8816,1
10081,1145,1
10081,1834,1
10082,9643,1
10083,8679,1
10083,8874,1
10083,9073,1
10083,9930,1
10083,8076,1
10084,9648,1
10084,6836,1
10084,7574,1
10084,2004,1
10084,2876,1
10084,8108,1
10084,9494,1
10084,6677,1
10085,9650,1
10085,9818,1
10085,7266,1
10085,9368,1
10085,6514,1
10086,8689,1
10086,6504,1
10086,8937,1
10086,9837,1
10086,9072,1
10086,7584,1
10086,9241,1
10086,7789,1
10086,9453,1
10086,8390,1
10086,9510,1
10087,9651,1
10087,1017,1
10088,9652,1
10088,9291,1
10089,9654,1
10089,2872,1
10090,9658,1
10091,9660,1
10092,6468,1
10092,9723,1
10092,8333,1
10092,8335,1
10093,291,1
10093,9698,1
10093,8840,1
10093,8910,1
10093,9920,1
10094,9668,1
10095,9669,1
10096,6509,1
10096,9689,1
10097,9672,1
10098,9673,1
10098,6008,1
10099,8729,1
10099,7102,1
10099,7174,1
10099,9892,1
10099,7745,1
10099,9470,1
10099,4187,1
10099,6365,1
10100,334,1
10100,6620,1
10100,8975,1
10100,815,1
10100,1329,1
10100,9262,1
10100,2386,1
10100,9939,1
10100,9383,1
10100,3130,1
10100,9442,1
10100,3610,1
10100,4079,1
10100,4729,1
10100,4753,1
10100,6335,1
10100,4900,1
10100,5071,1
10101,337,1
10101,7271,1
10101,9885,1
10101,7832,1
10101,7910,1
10101,3398,1
10101,8220,1
10101,3799,1
10101,6290,1
10101,4843,1
10101,6011,1
10102,338,1
10102,9756,1
10102,9128,1
10102,1404,1
10102,4019,1
10102,5592,1
10103,9677,1
10103,968,1
10103,1398,1
10103,5050,1
10104,8740,1
10104,9713,1
10104,9728,1
10104,5803,1
10105,6887,1
10105,9094,1
10105,7353,1
10105,9149,1
10105,3833,1
10105,9715,1
10105,9781,1
10106,6582,1
10106,9984,1
10107,6592,1
10107,9965,1
10107,6336,1
10107,5002,1
10107,5586,1
10108,6596,1
10108,9932,1
10108,5316,1
10109,9695,1
10110,418,1
10110,9780,1
10110,1816,1
10110,7802,1
10110,3233,1
10110,4270,1
10110,4563,1
10110,4959,1
10110,5083,1
10110,5596,1
10111,8782,1
10111,9893,1
10111,7797,1
10112,9700,1
10113,9872,1
10113,9179,1
10113,9203,1
10113,8344,1
10113,9515,1
10114,426,1
10114,8831,1
10114,9802,1
10114,7067,1
10114,7314,1
10114,9244,1
10114,9936,1
10114,3673,1
10114,5466,1
10115,6642,1
10115,967,1
10115,9862,1
10115,3076,1
10115,3104,1
10115,3389,1
10115,8267,1
10115,9994,1
10115,8518,1
10116,9701,1
10116,495,1
10117,6650,1
10117,1173,1
10117,9887,1
10117,2222,1
10118,9702,1
10118,8792,1
10118,6832,1
10118,6781,1
10119,9707,1
10119,8249,1
10120,9709,1
10120,7414,1
10120,7487,1
10120,2552,1
10120,5736,1
10121,9710,1
10121,9849,1
10121,7934,1
10122,8807,1
10122,8897,1
10122,8994,1
10122,2913,1
10122,9966,1
10123,9711,1
10124,9712,1
10124,1205,1
10125,9714,1
10126,9719,1
10126,8925,1
10126,7134,1
10126,7597,1
10127,9720,1
10127,7012,1
10127,1878,1
10127,3221,1
10127,5571,1
10128,5583,1
10128,9748,1
10129,9721,1
10129,3604,1
10129,8895,1
10129,5045,1
10130,6732,1
10130,9853,1
10130,1409,1
10131,9726,1
10131,9937,1
10131,3921,1
10131,5514,1
10132,9729,1
10133,9730,1
10134,9891,1
10134,6471,1
10135,9732,1
10135,5388,1
10136,8847,1
10136,9878,1
10136,7769,1
10136,2824,1
10136,3479,1
10136,8235,1
10137,9734,1
10137,8971,1
10137,9866,1
10137,7531,1
10137,9421,1
10137,3350,1
10137,8383,1
10137,6118,1
10137,4590,1
10137,6958,1
10138,9739,1
10139,9741,1
10140,8860,1
10140,9990,1
10140,8507,1
10141,9744,1
10141,9941,1
10142,9745,1
10142,869,1
10142,3289,1
10143,6798,1
10143,1521,1
10143,9911,1
10143,3688,1
10143,4524,1
10143,5626,1
10144,9750,1
10145,8880,1
10145,9964,1
10145,3045,1
10145,6387,1
10146,9754,1
10146,2341,1
10147,9755,1
10148,6834,1
10148,9806,1
10148,8998,1
10148,9157,1
10148,9186,1
10148,9897,1
10148,9905,1
10148,8127,1
10148,9459,1
10148,3954,1
10149,9758,1
10150,9761,1
10151,9762,1
10151,8844,1
10152,9763,1
10152,7399,1
10153,9764,1
10153,7070,1
10153,9242,1
10153,1976,1
10153,8184,1
10154,9765,1
10154,9006,1
10154,9882,1
10154,7502,1
10154,3503,1
10154,6140,1
10155,9769,1
10155,2078,1
10155,9353,1
10156,9772,1
10156,3613,1
10157,9773,1
10157,7435,1
10157,2570,1
10158,9774,1
10158,9913,1
10159,8919,1
10159,1077,1
10159,9199,1
10159,1970,1
10159,2016,1
10159,7686,1
10159,2275,1
10159,9942,1
10159,3971,1
10159,8879,1
10159,4767,1
10159,5382,1
10160,676,1
10160,9826,1
10160,1538,1
10160,9286,1
10160,3946,1
10161,9778,1
10161,7092,1
10161,7120,1
10161,1249,1
10161,7649,1
10161,2040,1
10161,2956,1
10161,3843,1
10161,5294,1
10161,5351,1
10162,9789,1
10162,7173,1
10162,7872,1
10162,5375,1
10162,5855,1
10163,9783,1
10163,1784,1
10164,9784,1
10165,9791,1
10165,2806,1
10166,9795,1
10166,9828,1
10166,9197,1
10167,9798,1
10167,8898,1
10168,9801,1
10169,9804,1
10170,7043,1
10170,1443,1
10170,9981,1
10171,9814,1
10171,9289,1
10171,9499,1
10172,9815,1
10172,9385,1
10173,9820,1
10174,9823,1
10174,6931,1
10174,6084,1
10175,9017,1
10175,8273,1
10175,9992,1
10176,9827,1
10177,9832,1
10178,9836,1
10178,1705,1
10178,3794,1
10178,8372,1
10179,9033,1
10179,9973,1
10180,9838,1
10180,9162,1
10180,1667,1
10180,2018,1
10180,2666,1
10180,9959,1
10180,9399,1
10180,4410,1
10180,6845,1
10181,9839,1
10181,7741,1
10181,8360,1
10181,6245,1
10182,9840,1
10182,7765,1
10182,5234,1
10183,1023,1
10183,2962,1
10183,9974,1
10184,9845,1
10185,9846,1
10185,9165,1
10185,4898,1
10186,9848,1
10187,7250,1
10187,1309,1
10187,9880,1
10188,9857,1
10188,9940,1
10188,9508,1
10188,6438,1
10188,6447,1
10188,6588,1
10189,9104,1
10189,1254,1
10189,7339,1
10189,1712,1
10189,9415,1
10189,9987,1
10190,9109,1
10190,9927,1
10191,9865,1
10191,7403,1
10192,9874,1
10193,9876,1
10193,3625,1
10194,9912,1
10194,7806,1
10195,9881,1
10195,7805,1
10196,9884,1
10196,1853,1
10197,9977,1
10198,9901,1
10198,6923,1
10199,9902,1
10200,1763,1
10200,2156,1
10200,9933,1
10200,3392,1
10201,9904,1
10202,9907,1
10203,9908,1
10203,8485,1
10203,4456,1
10204,9914,1
10205,9918,1
10205,2660,1
10206,9922,1
10206,3251,1
10207,9925,1
10208,9926,1
10208,2098,1
10208,2675,1
10208,8731,1
10209,9929,1
10210,7717,1
10210,9962,1
10211,9945,1
10212,9348,1
10212,9967,1
10213,9947,1
10214,9951,1
10215,9955,1
10216,9957,1
10217,9963,1
10218,9422,1
10218,8200,1
10218,10079,1
10219,9972,1
10219,4218,1
10219,5923,1
10220,9976,1
10221,9996,1
10222,9985,1
10223,9989,1
10224,9993,1
10225,2,1
10225,9661,1
10225,554,1
10225,10195,1
10225,3730,1
10225,5656,1
10225,6065,1
10226,10193,1
10227,9998,1
10227,10101,1
10227,7490,1
10227,1720,1
10227,5480,1
10228,84,1
10228,9699,1
10228,10132,1
10228,1101,1
10228,7393,1
10228,9376,1
10228,8063,1
10228,3261,1
10228,3339,1
10228,8384,1
10229,6120,1
10229,8737,1
10229,1271,1
10229,3377,1
10229,9475,1
10229,10224,1
10229,8478,1
10229,6525,1
10229,6565,1
10230,10000,1
10230,232,1
10230,6522,1
10230,7060,1
10230,902,1
10230,1607,1
10230,8056,1
10230,8378,1
10231,10001,1
10232,10002,1
10233,9527,1
10233,379,1
10233,887,1
10233,10182,1
10233,7555,1
10233,1806,1
10233,2776,1
10233,2814,1
10233,3013,1
10233,3304,1
10233,3687,1
10233,5104,1
10233,5942,1
10234,10006,1
10234,9809,1
10234,1216,1
10234,1799,1
10234,7585,1
10234,9407,1
10234,5273,1
10235,10009,1
10235,7541,1
10235,3563,1
10235,5513,1
10236,27,1
10236,135,1
10236,442,1
10236,7042,1
10236,8996,1
10236,1739,1
10236,7853,1
10236,9374,1
10236,10217,1
10236,8052,1
10236,8077,1
10236,9401,1
10236,8102,1
10236,3531,1
10236,4820,1
10237,10013,1
10238,9532,1
10238,10090,1
10238,9805,1
10238,1412,1
10238,9587,1
10238,8641,1
10238,9706,1
10239,10015,1
10239,112,1
10239,9664,1
10239,10123,1
10239,6818,1
10239,705,1
10239,9379,1
10239,8049,1
10239,3539,1
10239,8361,1
10239,8399,1
10240,10017,1
10240,8772,1
10240,7428,1
10240,4680,1
10240,5222,1
10241,6177,1
10241,9655,1
10241,10180,1
10241,1808,1
10241,7867,1
10241,7932,1
10241,4686,1
10242,10022,1
10243,10023,1
10243,6892,1
10243,8966,1
10243,4768,1
10244,10024,1
10244,10061,1
10244,10069,1
10244,389,1
10244,7030,1
10244,7317,1
10244,9125,1
10244,9133,1
10244,7991,1
10244,6276,1
10244,9628,1
10244,5673,1
10244,6060,1
10245,9548,1
10245,10037,1
10245,622,1
10245,6930,1
10245,918,1
10245,7698,1
10245,2338,1
10245,3488,1
10245,3680,1
10245,4135,1
10245,8439,1
10245,5535,1
10245,5630,1
10245,5965,1
10246,10025,1
10246,9919,1
10247,10026,1
10247,10153,1
10247,9003,1
10247,9108,1
10247,7734,1
10247,2264,1
10247,7808,1
10247,2373,1
10247,7945,1
10247,2894,1
10247,8294,1
10247,3783,1
10247,3968,1
10247,3970,1
10247,4376,1
10247,5743,1
10248,10027,1
10248,6866,1
10248,1457,1
10248,5354,1
10249,8539,1
10249,276,1
10249,488,1
10249,10186,1
10249,7214,1
10249,2924,1
10249,3620,1
10249,3875,1
10249,4021,1
10250,10029,1
10251,6197,1
10251,10083,1
10251,6603,1
10251,4295,1
10252,10034,1
10252,8973,1
10252,1362,1
10252,1392,1
10252,7453,1
10253,10035,1
10254,9562,1
10254,10168,1
10254,1762,1
10254,8136,1
10254,5559,1
10254,6806,1
10255,78,1
10255,10081,1
10255,316,1
10255,617,1
10255,7117,1
10255,7379,1
10255,9184,1
10255,9455,1
10255,4210,1
10255,4529,1
10255,6184,1
10255,5186,1
10255,6741,1
10255,5722,1
10255,6066,1
10256,10038,1
10256,9642,1
10256,798,1
10256,9864,1
10256,9168,1
10256,9298,1
10256,8312,1
10256,8393,1
10256,8449,1
10257,10039,1
10257,6211,1
10258,10040,1
10258,10148,1
10258,7328,1
10258,7709,1
10258,9434,1
10258,8435,1
10258,4532,1
10259,10042,1
10259,3132,1
10259,4839,1
10259,6111,1
10260,9575,1
10260,10104,1
10260,9716,1
10260,10171,1
10260,7523,1
10260,7631,1
10260,7838,1
10260,7882,1
10260,8252,1
10260,8522,1
10261,10043,1
10261,490,1
10261,9995,1
10262,8570,1
10262,8600,1
10262,6299,1
10262,9626,1
10262,6420,1
10262,6648,1
10262,9742,1
10262,8957,1
10262,7013,1
10262,7085,1
10262,7122,1
10262,1092,1
10262,10187,1
10262,2735,1
10262,8118,1
10262,3176,1
10262,3257,1
10262,3987,1
10262,4534,1
10262,5518,1
10262,5912,1
10263,10044,1
10263,1659,1
10263,9359,1
10263,8064,1
10263,8408,1
10263,6899,1
10264,10046,1
10264,8326,1
10264,8561,1
10265,10047,1
10265,6690,1
10265,7068,1
10265,7494,1
10265,8281,1
10265,8424,1
10266,8577,1
10266,10062,1
10266,9697,1
10266,8774,1
10266,541,1
10266,9835,1
10266,1454,1
10266,9251,1
10266,1961,1
10266,9306,1
10266,7844,1
10266,7859,1
10266,3254,1
10266,4645,1
10266,6451,1
10266,5726,1
10266,6013,1
10267,6262,1
10267,6277,1
10267,9591,1
10267,9070,1
10267,1139,1
10267,7777,1
10267,7852,1
10267,10214,1
10267,3811,1
10267,8472,1
10267,6237,1
10267,4719,1
10267,5438,1
10267,6797,1
10268,10048,1
10268,9842,1
10268,7228,1
10268,8261,1
10268,3889,1
10268,4647,1
10268,6442,1
10269,10049,1
10269,6966,1
10270,10052,1
10270,7438,1
10271,9588,1
10271,8636,1
10271,8901,1
10271,10159,1
10271,9788,1
10271,8970,1
10271,1264,1
10271,9871,1
10271,9915,1
10271,9607,1
10272,8597,1
10272,6443,1
10272,10102,1
10272,10110,1
10272,966,1
10272,7437,1
10272,1837,1
10272,1888,1
10272,2096,1
10272,2287,1
10272,2918,1
10272,8040,1
10272,3004,1
